circle_index,b_int,g_int,r_int,h_int,s_int,v_int
c11906.png,161.40952380952382,79.27301587301588,56.43174603174603,113.55238095238096,166.52063492063493,161.40952380952382
c11907.png,105.83174603174604,64.47619047619048,57.30793650793651,107.27619047619048,134.2,109.95873015873016
c11908.png,88.90793650793651,44.51428571428571,48.93650793650794,122.9968253968254,128.98730158730157,88.90793650793651
c11909.png,91.42222222222222,61.266666666666666,46.11746031746032,108.44444444444444,160.46031746031747,91.94285714285714
c11910.png,93.39682539682539,91.46031746031746,121.46666666666667,57.7968253968254,110.4063492063492,137.2095238095238
c11911.png,138.64444444444445,191.7079365079365,212.3015873015873,41.95238095238095,105.55873015873016,222.72698412698412
c11912.png,109.18730158730159,79.06349206349206,79.13650793650794,123.6984126984127,100.58412698412698,109.55555555555556
c11913.png,95.83174603174604,100.66031746031746,129.2825396825397,24.225396825396825,67.41587301587302,129.2825396825397
c11914.png,91.55873015873016,49.196825396825396,54.46984126984127,124.01587301587301,125.24761904761905,91.55873015873016
c11915.png,93.39682539682539,91.46031746031746,121.46666666666667,57.7968253968254,110.4063492063492,137.2095238095238
c11916.png,138.33650793650793,185.06666666666666,200.36190476190475,48.180952380952384,112.62222222222222,217.5079365079365
c11917.png,90.44444444444444,59.612698412698414,43.48571428571429,107.38412698412698,162.53968253968253,90.95238095238095
c11918.png,75.96825396825396,71.94603174603175,81.31746031746032,76.06349206349206,120.7968253968254,98.47301587301587
c11919.png,167.8984126984127,80.86666666666666,57.13333333333333,113.5968253968254,168.16507936507938,167.8984126984127
c11920.png,138.33650793650793,185.06666666666666,200.36190476190475,48.180952380952384,112.62222222222222,217.5079365079365
c11921.png,86.67619047619047,84.43174603174603,117.53015873015873,61.25396825396825,112.2031746031746,130.54285714285714
c11922.png,86.84126984126983,57.10793650793651,43.196825396825396,107.8031746031746,160.45396825396824,87.45396825396826
c11923.png,88.76190476190476,44.98730158730159,46.371428571428574,122.02539682539683,134.56825396825397,88.80952380952381
c11924.png,186.42857142857142,141.04444444444445,100.04126984126984,105.23492063492064,119.26984126984127,186.42857142857142
c11925.png,155.45714285714286,82.13333333333334,62.285714285714285,113.19047619047619,152.65079365079364,155.52063492063493
c11926.png,138.33650793650793,185.06666666666666,200.36190476190475,48.180952380952384,112.62222222222222,217.5079365079365
c11927.png,88.76190476190476,44.98730158730159,46.371428571428574,122.02539682539683,134.56825396825397,88.80952380952381
c11928.png,94.53333333333333,88.53968253968254,116.13968253968254,62.647619047619045,119.17460317460318,137.57460317460317
c11929.png,88.7015873015873,62.87619047619047,50.196825396825396,107.18412698412699,149.05079365079365,89.45714285714286
c11930.png,106.90793650793651,74.03174603174604,70.0984126984127,98.85714285714286,123.41587301587302,115.43174603174603
c11931.png,155.42857142857142,82.04126984126984,62.46984126984127,113.25714285714285,152.32063492063492,155.4920634920635
c11932.png,90.17460317460318,61.17460317460318,41.43174603174603,105.62222222222222,170.73650793650793,90.93015873015872
c11933.png,138.33650793650793,185.06666666666666,200.36190476190475,48.180952380952384,112.62222222222222,217.5079365079365
c11934.png,91.15238095238095,90.0984126984127,120.0063492063492,60.48571428571429,112.4031746031746,135.65396825396826
c11935.png,81.04126984126984,72.94920634920635,82.76507936507936,79.42857142857143,113.84126984126983,100.46031746031746
c11936.png,191.37460317460318,173.13015873015874,146.93333333333334,93.53650793650793,66.39047619047619,193.22857142857143
c11937.png,149.94920634920635,84.75873015873016,68.71428571428571,110.85079365079365,139.1079365079365,150.8984126984127
c11938.png,138.33650793650793,185.06666666666666,200.36190476190475,48.180952380952384,112.62222222222222,217.5079365079365
c11939.png,91.15238095238095,90.08571428571429,120.06031746031746,60.51111111111111,112.31428571428572,135.65396825396826
c11940.png,197.9015873015873,189.06666666666666,169.015873015873,85.18730158730159,45.82222222222222,201.98730158730157
c11941.png,93.92698412698412,63.095238095238095,43.993650793650794,105.8984126984127,167.74920634920636,94.68253968253968
c11942.png,102.08253968253969,86.67936507936508,104.03492063492064,73.98412698412699,131.7904761904762,139.6
c11943.png,90.85079365079365,49.19047619047619,55.81269841269841,125.26031746031747,124.56190476190476,90.85079365079365
c11944.png,138.64444444444445,191.7079365079365,212.3015873015873,41.95238095238095,105.55873015873016,222.72698412698412
c11945.png,90.84761904761905,58.86666666666667,38.958730158730155,106.4063492063492,174.68253968253967,91.60317460317461
c11946.png,198.28571428571428,180.45714285714286,159.64761904761906,101.84761904761905,51.93015873015873,198.82539682539684
c11947.png,102.08253968253969,86.67936507936508,104.03492063492064,73.98412698412699,131.7904761904762,139.6
c11948.png,90.74920634920635,58.8984126984127,38.83174603174603,106.36507936507937,174.89523809523808,91.5047619047619
c11949.png,109.18095238095238,76.2063492063492,83.67619047619047,128.03809523809525,103.20952380952382,109.18095238095238
c11950.png,138.64444444444445,191.7079365079365,212.3015873015873,41.95238095238095,105.55873015873016,222.72698412698412
c11951.png,202.75555555555556,200.62222222222223,190.0126984126984,65.66031746031746,42.62222222222222,213.4857142857143
c11952.png,102.08253968253969,86.67936507936508,104.03492063492064,73.98412698412699,131.7904761904762,139.6
c11953.png,90.92380952380952,60.663492063492065,40.66984126984127,106.19047619047619,171.78412698412697,91.67936507936508
c11954.png,138.64444444444445,191.7079365079365,212.3015873015873,41.95238095238095,105.55873015873016,222.72698412698412
c11955.png,205.56507936507936,187.3904761904762,166.8190476190476,96.07301587301588,51.03809523809524,206.83174603174604
c11956.png,98.80952380952381,67.71111111111111,77.8952380952381,132.11428571428573,98.65714285714286,101.0984126984127
c11957.png,83.10793650793651,83.03809523809524,115.35555555555555,63.87301587301587,113.71746031746032,127.8952380952381
c11958.png,93.89206349206349,61.12380952380953,41.18412698412698,105.28888888888889,173.65396825396826,94.3047619047619
c11959.png,200.06349206349208,188.42539682539683,168.83174603174604,97.76190476190476,42.26984126984127,200.41904761904763
c11960.png,138.7904761904762,190.87301587301587,213.0,41.955555555555556,105.82857142857142,223.45079365079366
c11961.png,119.66349206349206,80.29523809523809,47.12380952380953,106.77777777777777,146.24126984126985,120.17777777777778
c11962.png,83.10793650793651,83.03809523809524,115.35555555555555,63.87301587301587,113.71746031746032,127.8952380952381
c11963.png,93.78730158730158,61.05079365079365,41.095238095238095,105.28571428571429,173.85079365079366,94.2
c11964.png,138.7904761904762,190.87301587301587,213.0,41.955555555555556,105.82857142857142,223.45079365079366
c11965.png,83.10793650793651,83.03809523809524,115.35555555555555,63.87301587301587,113.71746031746032,127.8952380952381
c11966.png,93.82222222222222,61.05079365079365,41.10476190476191,105.29523809523809,173.83809523809524,94.23492063492064
c11967.png,138.7904761904762,190.87301587301587,213.0,41.955555555555556,105.82857142857142,223.45079365079366
c11968.png,83.10793650793651,83.03809523809524,115.35555555555555,63.87301587301587,113.71746031746032,127.8952380952381
c11969.png,93.8031746031746,61.05714285714286,41.08253968253968,105.28888888888889,173.86349206349206,94.21587301587302
c11970.png,138.7904761904762,190.87301587301587,213.0,41.955555555555556,105.82857142857142,223.45079365079366
c11971.png,83.23492063492064,83.08253968253969,115.34285714285714,63.84761904761905,113.90793650793651,128.0222222222222
c11972.png,93.74603174603175,60.923809523809524,41.02857142857143,105.32380952380953,174.32698412698412,94.15873015873017
c11973.png,138.7904761904762,190.87301587301587,213.0,41.955555555555556,105.82857142857142,223.45079365079366
c11974.png,92.96507936507936,66.98412698412699,67.16190476190476,121.7936507936508,84.33015873015873,92.98095238095237
c11975.png,192.84761904761905,193.1015873015873,176.87936507936507,68.43492063492063,52.1015873015873,204.9047619047619
c11976.png,83.33333333333333,83.12380952380953,115.31428571428572,63.82222222222222,114.08253968253969,128.12063492063493
c11977.png,202.63174603174602,209.67936507936508,201.7746031746032,64.45714285714286,35.56825396825397,217.78730158730158
c11978.png,93.45714285714286,60.72698412698413,40.80952380952381,105.29206349206349,175.25714285714287,93.86984126984127
c11979.png,138.7904761904762,190.87301587301587,213.0,41.955555555555556,105.82857142857142,223.45079365079366
c11980.png,197.73015873015873,200.27301587301588,192.48253968253968,66.44444444444444,44.714285714285715,212.91746031746032
c11981.png,83.46031746031746,83.17777777777778,115.27301587301588,63.74603174603175,114.28253968253968,128.24761904761905
c11982.png,93.45714285714286,60.72698412698413,40.80952380952381,105.29206349206349,175.25714285714287,93.86984126984127
c11983.png,138.7904761904762,190.87301587301587,213.0,41.955555555555556,105.82857142857142,223.45079365079366
c11984.png,83.58095238095238,83.19365079365079,115.31428571428572,63.784126984126985,114.32698412698413,128.36825396825398
c11985.png,93.45714285714286,60.72698412698413,40.80952380952381,105.29206349206349,175.25714285714287,93.86984126984127
c11986.png,106.66349206349206,74.95555555555555,75.58412698412698,121.27301587301588,93.04444444444445,106.66349206349206
c11987.png,138.7904761904762,190.87301587301587,213.0,41.955555555555556,105.82857142857142,223.45079365079366
c11988.png,191.18412698412698,198.7047619047619,191.97142857142856,58.91428571428571,43.45079365079365,208.76190476190476
c11989.png,83.28571428571429,50.1936507936508,54.926984126984124,127.11428571428571,108.14603174603175,83.37777777777778
c11990.png,83.58095238095238,83.19365079365079,115.25079365079365,63.74603174603175,114.47301587301587,128.36825396825398
c11991.png,93.45714285714286,60.72698412698413,40.80952380952381,105.29206349206349,175.25714285714287,93.86984126984127
c11992.png,138.7904761904762,190.87301587301587,213.0,41.955555555555556,105.82857142857142,223.45079365079366
c11993.png,202.0857142857143,209.65079365079364,198.54920634920634,65.14603174603175,34.40952380952381,215.53333333333333
c11994.png,82.34603174603174,51.55238095238095,51.86666666666667,121.43492063492063,105.5936507936508,82.35555555555555
c11995.png,83.58095238095238,83.19365079365079,115.25079365079365,63.74603174603175,114.47301587301587,128.36825396825398
c11996.png,93.46984126984127,60.72698412698413,40.7968253968254,105.29206349206349,175.27936507936508,93.88253968253969
c11997.png,200.8190476190476,205.52698412698413,199.2920634920635,65.73333333333333,34.34920634920635,214.03809523809522
c11998.png,138.7904761904762,190.87301587301587,213.0,41.955555555555556,105.82857142857142,223.45079365079366
c11999.png,81.44761904761904,46.993650793650794,48.56190476190476,122.9047619047619,113.84444444444445,81.4920634920635
c12000.png,83.58095238095238,83.19365079365079,115.25079365079365,63.74603174603175,114.47301587301587,128.36825396825398
c12001.png,93.46984126984127,60.72698412698413,40.7968253968254,105.29206349206349,175.27936507936508,93.88253968253969
c12002.png,138.76190476190476,190.87301587301587,213.0,41.955555555555556,105.81269841269841,223.42222222222222
c12003.png,203.93015873015872,208.74920634920636,201.06666666666666,68.17142857142858,34.38095238095238,216.76825396825396
c12004.png,83.34603174603174,49.62539682539683,48.94285714285714,120.31428571428572,114.72698412698412,83.34603174603174
c12005.png,93.46984126984127,60.72698412698413,40.7968253968254,105.29206349206349,175.27936507936508,93.88253968253969
c12006.png,192.2984126984127,200.6063492063492,194.9968253968254,61.99682539682539,42.77460317460317,210.07619047619048
c12007.png,88.26031746031747,87.80634920634921,116.95238095238095,62.74285714285714,115.06031746031746,133.02857142857144
c12008.png,138.76190476190476,190.87301587301587,213.0,41.955555555555556,105.81269841269841,223.42222222222222
c12009.png,88.08888888888889,56.83174603174603,52.317460317460316,117.36190476190477,111.65714285714286,88.26031746031747
c12010.png,93.46984126984127,60.72698412698413,40.7968253968254,105.29206349206349,175.27936507936508,93.88253968253969
c12011.png,133.45396825396824,182.68253968253967,202.13333333333333,43.77460317460317,108.95238095238095,214.9015873015873
c12012.png,196.6888888888889,202.7079365079365,193.84126984126985,64.39682539682539,50.16825396825397,215.47619047619048
c12013.png,89.24126984126984,88.01269841269841,117.22222222222223,62.476190476190474,114.25079365079365,133.45079365079366
c12014.png,88.08888888888889,56.33968253968254,53.682539682539684,119.7015873015873,114.2,88.55238095238096
c12015.png,93.46984126984127,60.72698412698413,40.7968253968254,105.29206349206349,175.27936507936508,93.88253968253969
c12016.png,181.66031746031746,196.26666666666668,194.30793650793652,54.51746031746032,43.26031746031746,204.9047619047619
c12017.png,133.45396825396824,182.68253968253967,202.13333333333333,43.77460317460317,108.95238095238095,214.9015873015873
c12018.png,86.5936507936508,84.47619047619048,114.98730158730159,59.94603174603174,112.97777777777777,129.26984126984127
c12019.png,92.21904761904761,64.7936507936508,70.55238095238096,118.3015873015873,96.15555555555555,93.04444444444445
c12020.png,93.46984126984127,60.72698412698413,40.7968253968254,105.29206349206349,175.27936507936508,93.88253968253969
c12021.png,191.74603174603175,206.2952380952381,204.65396825396826,57.49523809523809,36.93650793650794,213.95238095238096
c12022.png,104.70793650793651,91.08253968253969,113.43174603174603,89.66666666666667,110.1968253968254,137.5936507936508
c12023.png,133.45396825396824,182.68253968253967,202.13333333333333,43.77460317460317,108.95238095238095,214.9015873015873
c12024.png,101.67936507936508,90.14920634920635,114.86349206349206,86.36507936507937,102.5111111111111,135.0888888888889
c12025.png,130.96825396825398,186.5015873015873,212.05396825396826,37.15873015873016,101.96507936507936,217.2
c12026.png,98.77142857142857,65.57777777777778,44.907936507936505,106.34285714285714,169.56825396825397,99.03492063492064
c12027.png,182.56825396825397,167.81587301587302,142.5047619047619,71.32698412698413,88.92380952380952,195.35555555555555
c12028.png,204.9777777777778,203.24444444444444,188.2031746031746,64.56507936507937,58.025396825396825,221.2888888888889
c12029.png,109.70793650793651,84.12063492063493,79.34920634920636,116.83809523809524,99.46984126984127,109.70793650793651
c12030.png,78.63174603174603,44.32063492063492,47.05396825396826,124.48571428571428,121.24444444444444,78.93650793650794
c12031.png,101.86349206349206,89.61904761904762,110.34285714285714,84.38412698412698,111.72698412698412,135.54285714285714
c12032.png,88.80952380952381,58.84761904761905,65.68888888888888,131.03809523809525,105.47301587301587,90.13968253968254
c12033.png,94.29206349206349,59.68888888888889,39.82857142857143,106.72380952380952,177.63492063492063,94.55555555555556
c12034.png,138.56825396825397,183.75873015873015,200.5968253968254,46.317460317460316,112.9015873015873,218.1015873015873
c12035.png,130.24444444444444,108.34603174603174,108.25079365079365,118.71111111111111,73.71428571428571,130.24444444444444
c12036.png,187.015873015873,193.6063492063492,187.8063492063492,60.025396825396825,58.333333333333336,208.0920634920635
c12037.png,110.68253968253968,96.72063492063492,112.56190476190476,78.84444444444445,112.5047619047619,143.27936507936508
c12038.png,94.4031746031746,59.71111111111111,39.92063492063492,106.71111111111111,177.4126984126984,94.66666666666667
c12039.png,138.61904761904762,190.12698412698413,212.47301587301587,41.12380952380953,106.24444444444444,223.22857142857143
c12040.png,175.44761904761904,186.3936507936508,173.74920634920636,63.61904761904762,65.24761904761905,198.84126984126985
c12041.png,79.47619047619048,43.523809523809526,48.663492063492065,126.0984126984127,120.43809523809524,79.66666666666667
c12042.png,90.39682539682539,78.37142857142857,97.8952380952381,113.61587301587302,77.19047619047619,103.86666666666666
c12043.png,94.37142857142857,59.74285714285714,39.86031746031746,106.7015873015873,177.4920634920635,94.63492063492063
c12044.png,130.96825396825398,186.5015873015873,212.05396825396826,37.15873015873016,101.96507936507936,217.2
c12045.png,113.58412698412698,95.81587301587301,109.66349206349206,75.3047619047619,118.44126984126984,145.0031746031746
c12046.png,171.93333333333334,173.22222222222223,154.67301587301588,70.16507936507936,79.54603174603174,191.75555555555556
c12047.png,189.0063492063492,206.74603174603175,202.2888888888889,52.161904761904765,47.04761904761905,215.0952380952381
c12048.png,80.9015873015873,47.15555555555556,54.857142857142854,129.36825396825398,113.01269841269841,81.26349206349207
c12049.png,94.56507936507937,59.94285714285714,40.073015873015876,106.75873015873016,177.8984126984127,94.82857142857142
c12050.png,138.5968253968254,183.77777777777777,200.66349206349207,46.317460317460316,112.8031746031746,218.13015873015874
c12051.png,108.8984126984127,100.37142857142857,123.17460317460318,80.11428571428571,91.19365079365079,140.9111111111111
c12052.png,94.56507936507937,59.94285714285714,40.073015873015876,106.75873015873016,177.8984126984127,94.82857142857142
c12053.png,195.88888888888889,209.26031746031745,201.76507936507937,54.98412698412698,49.43809523809524,220.08253968253968
c12054.png,138.7746031746032,184.6095238095238,199.38730158730158,46.8984126984127,111.96190476190476,216.87936507936507
c12055.png,107.6126984126984,92.38095238095238,111.5936507936508,74.11428571428571,110.94603174603175,139.97142857142856
c12056.png,94.56507936507937,59.94285714285714,40.073015873015876,106.75873015873016,177.8984126984127,94.82857142857142
c12057.png,138.7746031746032,184.6095238095238,199.38730158730158,46.8984126984127,111.96190476190476,216.87936507936507
c12058.png,179.3015873015873,192.28571428571428,181.02539682539683,58.13333333333333,59.95238095238095,202.42222222222222
c12059.png,106.33968253968254,94.6952380952381,118.51428571428572,86.33333333333333,98.24126984126984,139.03174603174602
c12060.png,94.56507936507937,59.94285714285714,40.073015873015876,106.75873015873016,177.8984126984127,94.82857142857142
c12061.png,189.25079365079364,208.41587301587302,203.27619047619046,53.87301587301587,44.58412698412698,214.8984126984127
c12062.png,138.7746031746032,184.6095238095238,199.38730158730158,46.8984126984127,111.96190476190476,216.87936507936507
c12063.png,102.53015873015873,94.28888888888889,119.21269841269842,84.13015873015873,93.79047619047618,135.43809523809523
c12064.png,200.14920634920634,216.0984126984127,209.47936507936507,55.55873015873016,44.43492063492064,224.6063492063492
c12065.png,100.57777777777778,89.93333333333334,112.66666666666667,80.65079365079364,107.71111111111111,135.37142857142857
c12066.png,94.56507936507937,59.94285714285714,40.073015873015876,106.75873015873016,177.8984126984127,94.82857142857142
c12067.png,138.7746031746032,184.6095238095238,199.38730158730158,46.8984126984127,111.96190476190476,216.87936507936507
c12068.png,200.14920634920634,216.0984126984127,209.47936507936507,55.55873015873016,44.43492063492064,224.6063492063492
c12069.png,106.33650793650794,91.26349206349207,107.87936507936507,80.28253968253968,118.43174603174603,139.8920634920635
c12070.png,94.56507936507937,59.94285714285714,40.073015873015876,106.75873015873016,177.8984126984127,94.82857142857142
c12071.png,138.7746031746032,184.6095238095238,199.38730158730158,46.8984126984127,111.96190476190476,216.87936507936507
c12072.png,195.86984126984126,211.6063492063492,205.8920634920635,56.904761904761905,41.16825396825397,218.6063492063492
c12073.png,94.56507936507937,59.94285714285714,40.073015873015876,106.75873015873016,177.8984126984127,94.82857142857142
c12074.png,138.7746031746032,184.6095238095238,199.38730158730158,46.8984126984127,111.96190476190476,216.87936507936507
c12075.png,106.1015873015873,93.4031746031746,112.87301587301587,77.13968253968254,109.5079365079365,140.22857142857143
c12076.png,190.11428571428573,206.96507936507936,200.13968253968255,54.67936507936508,45.82222222222222,213.98095238095237
c12077.png,94.56507936507937,59.94285714285714,40.073015873015876,106.75873015873016,177.8984126984127,94.82857142857142
c12078.png,138.7746031746032,184.6095238095238,199.38730158730158,46.8984126984127,111.96190476190476,216.87936507936507
c12079.png,102.23492063492064,94.26666666666667,122.2,82.16825396825396,97.62857142857143,138.3936507936508
c12080.png,94.56507936507937,59.94285714285714,40.073015873015876,106.75873015873016,177.8984126984127,94.82857142857142
c12081.png,199.24126984126985,214.5873015873016,207.7079365079365,57.18412698412698,41.96507936507936,221.8920634920635
c12082.png,138.7746031746032,184.6095238095238,199.38730158730158,46.8984126984127,111.96190476190476,216.87936507936507
c12083.png,109.5015873015873,97.37460317460318,116.72380952380952,75.86984126984127,106.53015873015873,142.67936507936508
c12084.png,94.56507936507937,59.94285714285714,40.073015873015876,106.75873015873016,177.8984126984127,94.82857142857142
c12085.png,108.55555555555556,95.64444444444445,118.17460317460318,84.7936507936508,98.37460317460318,139.45396825396824
c12086.png,187.08253968253968,199.62222222222223,190.78730158730158,58.7047619047619,50.79365079365079,208.2253968253968
c12087.png,138.7746031746032,184.6095238095238,199.38730158730158,46.8984126984127,111.96190476190476,216.87936507936507
c12088.png,94.56507936507937,59.94285714285714,40.073015873015876,106.75873015873016,177.8984126984127,94.82857142857142
c12089.png,104.46984126984127,93.04761904761905,118.44126984126984,88.9968253968254,98.13650793650794,137.46984126984128
c12090.png,138.7746031746032,184.6095238095238,199.38730158730158,46.8984126984127,111.96190476190476,216.87936507936507
c12091.png,178.27619047619046,191.52698412698413,180.30793650793652,59.62539682539683,60.006349206349206,201.21587301587303
c12092.png,130.67301587301588,187.34920634920636,211.46031746031747,34.285714285714285,100.36507936507937,216.04761904761904
c12093.png,101.83174603174604,91.86984126984127,111.28253968253968,81.70476190476191,105.75873015873016,134.72380952380954
c12094.png,95.48253968253968,59.55238095238095,41.717460317460315,111.94603174603175,173.03809523809522,95.48253968253968
c12095.png,207.25396825396825,218.52063492063493,210.85396825396825,60.37777777777778,38.403174603174605,226.23174603174604
c12096.png,130.67301587301588,187.34920634920636,211.46031746031747,34.285714285714285,100.36507936507937,216.04761904761904
c12097.png,95.48253968253968,59.55238095238095,41.717460317460315,111.94603174603175,173.03809523809522,95.48253968253968
c12098.png,194.66984126984127,212.8190476190476,203.96507936507936,55.82222222222222,45.926984126984124,219.06349206349208
c12099.png,99.95238095238095,90.46349206349207,113.5936507936508,85.77460317460317,104.92698412698412,134.31746031746033
c12100.png,130.67301587301588,187.34920634920636,211.46031746031747,34.285714285714285,100.36507936507937,216.04761904761904
c12101.png,95.48253968253968,59.55238095238095,41.717460317460315,111.94603174603175,173.03809523809522,95.48253968253968
c12102.png,200.66666666666666,216.37142857142857,206.62222222222223,57.77460317460317,45.05714285714286,223.55873015873016
c12103.png,99.88888888888889,93.09206349206349,121.97777777777777,91.33333333333333,88.33650793650794,133.53968253968253
c12104.png,95.48253968253968,59.55238095238095,41.717460317460315,111.94603174603175,173.03809523809522,95.48253968253968
c12105.png,130.67301587301588,187.34920634920636,211.46031746031747,34.285714285714285,100.36507936507937,216.04761904761904
c12106.png,191.0063492063492,206.01904761904763,197.37142857142857,55.91111111111111,54.1015873015873,216.27619047619046
c12107.png,101.23809523809524,91.70793650793651,116.08571428571429,85.4984126984127,95.9047619047619,133.38095238095238
c12108.png,95.13015873015873,59.46031746031746,40.72380952380952,110.9015873015873,175.0952380952381,95.13015873015873
c12109.png,191.84761904761905,209.9079365079365,204.38730158730158,53.68888888888889,44.46349206349206,216.7904761904762
c12110.png,130.66666666666666,187.34920634920636,211.46031746031747,34.285714285714285,100.36190476190477,216.04126984126984
c12111.png,100.1047619047619,90.13015873015873,113.62539682539682,93.42857142857143,97.85079365079365,131.54920634920634
c12112.png,200.0222222222222,218.4031746031746,212.66666666666666,53.87619047619047,39.68888888888889,224.04126984126984
c12113.png,95.13015873015873,59.46031746031746,40.72380952380952,110.9015873015873,175.0952380952381,95.13015873015873
c12114.png,130.66666666666666,187.34920634920636,211.46031746031747,34.285714285714285,100.36190476190477,216.04126984126984
c12115.png,103.67619047619047,98.5111111111111,127.54603174603174,85.77142857142857,87.21904761904761,139.02857142857144
c12116.png,200.0222222222222,218.4031746031746,212.66666666666666,53.87619047619047,39.68888888888889,224.04126984126984
c12117.png,95.13015873015873,59.46031746031746,40.72380952380952,110.9015873015873,175.0952380952381,95.13015873015873
c12118.png,101.8952380952381,94.83492063492064,119.58412698412698,82.94285714285714,97.02539682539683,136.44444444444446
c12119.png,130.66666666666666,187.34920634920636,211.46031746031747,34.285714285714285,100.36190476190477,216.04126984126984
c12120.png,102.38095238095238,96.96507936507936,126.32698412698413,90.70476190476191,88.78095238095239,137.47936507936507
